RECORDED = 2022-02-01--13:16:49
radicl VERSION = 0.5.1
FIRMWARE REVISION = 1.46
HARDWARE REVISION = 1
MODEL NUMBER = 3
SAMPLE RATE = 16000
ZPFO = 70
time,Sensor3,acceleration
0.0361262502163004,2470.0,-0.9930403703703704
0.0361887523793043,2469.0,-0.9930785185185184
0.0362512545423083,2471.0,-0.9931166666666664
0.0363137567053123,2470.0,-0.9931548148148148
0.0363762588683163,2469.0,-0.9931929629629628
0.0364387610313203,2471.0,-0.9932311111111112
0.0365012631943242,2470.0,-0.9932692592592592
0.0365637653573282,2471.0,-0.9933074074074072
0.0366262675203322,2472.0,-0.9933455555555556
0.0366887696833362,2474.0,-0.9933837037037035
0.0367512718463402,2470.0,-0.9934218518518516
0.0368137740093441,2470.0,-0.99346
0.0368762761723481,2472.0,-0.993498148148148
0.0369387783353521,2470.0,-0.993536296296296
0.0370012804983561,2471.0,-0.9935744444444444
0.0370637826613601,2472.0,-0.9936125925925924
0.037126284824364,2469.0,-0.9936507407407408
0.037188786987368,2470.0,-0.9936888888888888
0.037251289150372,2470.0,-0.9937270370370368
0.037313791313376,2470.0,-0.9937651851851852
0.03737629347638,2470.0,-0.9938033333333331
0.0374387956393839,2471.0,-0.9938414814814812
0.0375012978023879,2471.0,-0.9938796296296296
0.0375637999653919,2475.0,-0.9939177777777776
0.0376263021283959,2472.0,-0.993955925925926
0.0376888042913999,2472.0,-0.993994074074074
0.0377513064544038,2472.0,-0.994032222222222
0.0378138086174078,2472.0,-0.9940703703703704
0.0378763107804118,2469.0,-0.9941085185185184
0.0379388129434158,2470.0,-0.9941466666666664
0.0380013151064198,2472.0,-0.9941848148148148
0.0380638172694237,2470.0,-0.9942229629629628
0.0381263194324277,2470.0,-0.994261111111111
0.0381888215954317,2473.0,-0.9942992592592592
0.0382513237584357,2472.0,-0.9943374074074072
0.0383138259214397,2469.0,-0.9943755555555556
0.0383763280844436,2471.0,-0.9944137037037036
0.0384388302474476,2470.0,-0.9944518518518516
0.0385013324104516,2469.0,-0.99449
0.0385638345734556,2470.0,-0.994528148148148
0.0386263367364596,2472.0,-0.994566296296296
0.0386888388994635,2471.0,-0.9946044444444444
0.0387513410624675,2471.0,-0.9946425925925924
0.0388138432254715,2471.0,-0.9946807407407406
0.0388763453884755,2470.0,-0.9947188888888888
0.0389388475514795,2473.0,-0.9947570370370368
0.0390013497144834,2471.0,-0.9947951851851852
0.0390638518774874,2470.0,-0.9948333333333332
0.0391263540404914,2472.0,-0.9948714814814812
0.0391888562034954,2469.0,-0.9949096296296296
0.0392513583664994,2472.0,-0.9949477777777777
0.0393138605295033,2469.0,-0.9949859259259258
0.0393763626925073,2472.0,-0.995024074074074
0.0394388648555113,2472.0,-0.995062222222222
0.0395013670185153,2470.0,-0.9951003703703702
0.0395638691815193,2472.0,-0.9951385185185184
0.0396263713445232,2471.0,-0.9951766666666664
0.0396888735075272,2470.0,-0.9952148148148148
0.0397513756705312,2469.0,-0.9952529629629628
0.0398138778335352,2471.0,-0.995291111111111
0.0398763799965392,2470.0,-0.9953292592592592
0.0399388821595431,2471.0,-0.9953674074074071
0.0400013843225471,2470.0,-0.9954055555555554
0.0400638864855511,2470.0,-0.9954437037037036
0.0401263886485551,2471.0,-0.9954818518518516
0.0401556420233463,2470.5,-0.9955199999999998
0.040188890811559,2470.0,-0.9955947239263804
0.040251392974563,2471.0,-0.9956694478527606
0.0402985074626865,2470.0,-0.995744171779141
0.040313895137567,2469.0,-0.9958188957055212
0.040376397300571,2470.0,-0.9958936196319016
0.040438899463575,2471.0,-0.995968343558282
0.0405014016265789,2470.0,-0.9960430674846624
0.0405639037895829,2472.0,-0.9961177914110428
0.0406264059525869,2471.0,-0.9961925153374231
0.0406889081155909,2469.0,-0.9962672392638036
0.0407514102785949,2471.0,-0.996341963190184
0.0408139124415989,2471.0,-0.9964166871165644
0.0408764146046028,2471.0,-0.9964914110429448
0.0409389167676068,2471.0,-0.996566134969325
0.0410014189306108,2470.0,-0.9966408588957054
0.0410639210936148,2470.0,-0.9967155828220856
0.0411264232566188,2468.0,-0.996790306748466
0.0411889254196227,2472.0,-0.9968650306748464
0.0412514275826267,2470.0,-0.9969397546012267
0.0413139297456307,2471.0,-0.9970144785276072
0.0413764319086347,2473.0,-0.9970892024539876
0.0414389340716387,2473.0,-0.997163926380368
0.0415014362346426,2470.0,-0.9972386503067484
0.0415639383976466,2472.0,-0.9973133742331288
0.0416264405606506,2470.0,-0.9973880981595092
0.0416889427236546,2471.0,-0.9974628220858894
0.0417514448866586,2470.0,-0.9975375460122698
0.0418139470496625,2471.0,-0.9976122699386502
0.0418764492126665,2472.0,-0.9976869938650306
0.0419389513756705,2472.0,-0.9977617177914108
0.0420014535386745,2470.0,-0.9978364417177912
0.0420639557016784,2474.0,-0.9979111656441716
0.0421264578646824,2471.0,-0.997985889570552
0.0421889600276864,2470.0,-0.9980606134969324
0.0422514621906904,2469.0,-0.9981353374233128
0.0423139643536944,2468.0,-0.9982100613496931
0.0423764665166983,2472.0,-0.9982847852760736
0.0424389686797023,2470.0,-0.998359509202454
0.0425014708427063,2469.0,-0.9984342331288344
0.0425639730057103,2472.0,-0.9985089570552146
0.0426264751687143,2469.0,-0.998583680981595
0.0426889773317182,2473.0,-0.9986584049079752
0.0427514794947222,2470.0,-0.9987331288343556
0.0428139816577262,2472.0,-0.998807852760736
0.0428764838207302,2470.0,-0.9988825766871164
0.0429389859837342,2471.0,-0.9989573006134967
0.0430014881467381,2472.0,-0.9990320245398772
0.0430639903097421,2467.0,-0.9991067484662576
0.0431264924727461,2473.0,-0.999181472392638
0.0431889946357501,2470.0,-0.9992561963190184
0.0432514967987541,2470.0,-0.9993309202453988
0.043313998961758,2472.0,-0.999405644171779
0.043376501124762,2470.0,-0.9994803680981594
0.043439003287766,2475.0,-0.9995550920245396
0.04350150545077,2471.0,-0.9996298159509202
0.043564007613774,2470.0,-0.9997045398773006
0.043626509776778,2472.0,-0.9997792638036808
0.0436890119397819,2470.0,-0.9998539877300612
0.0437515141027859,2472.0,-0.9999287116564416
0.0438140162657899,2470.0,-1.000003435582822
0.0438765184287939,2470.0,-1.0000781595092023
0.0439390205917979,2469.0,-1.0001528834355828
0.0440015227548018,2470.0,-1.0002276073619631
0.0440640249178058,2470.0,-1.0003023312883434
0.0441265270808098,2471.0,-1.0003770552147238
0.0441890292438138,2471.0,-1.0004517791411045
0.0442515314068177,2469.0,-1.0005265030674846
0.0443140335698217,2472.0,-1.000601226993865
0.0443765357328257,2472.0,-1.0006759509202454
0.0444390378958297,2470.0,-1.0007506748466255
0.0445015400588337,2474.0,-1.000825398773006
0.0445640422218376,2469.0,-1.0009001226993863
0.0446265443848416,2470.0,-1.0009748466257669
0.0446890465478456,2472.0,-1.0010495705521472
0.0447515487108496,2471.0,-1.0011242944785277
0.0448140508738536,2470.0,-1.001199018404908
0.0448765530368575,2469.0,-1.0012737423312883
0.0449390551998615,2471.0,-1.0013484662576686
0.0450015573628655,2474.0,-1.0014231901840491
0.0450640595258695,2471.0,-1.0014979141104294
0.0451265616888735,2472.0,-1.0015726380368095
0.0451890638518774,2472.0,-1.00164736196319
0.0452515660148814,2472.0,-1.0017220858895706
0.0453140681778854,2470.0,-1.0017968098159509
0.0453765703408894,2470.0,-1.0018715337423312
0.0454390725038934,2472.0,-1.0019462576687117
0.0455015746668973,2475.0,-1.002020981595092
0.0455640768299013,2470.0,-1.0020957055214723
0.0456265789929053,2470.0,-1.0021704294478526
0.0456890811559093,2472.0,-1.0022451533742331
0.0457515833189133,2471.0,-1.0023198773006134
0.0458140854819172,2470.0,-1.0023946012269938
0.0458765876449212,2471.0,-1.0024693251533745
0.0459390898079252,2470.0,-1.0025440490797546
0.0460015919709292,2470.0,-1.002618773006135
0.0460640941339332,2470.0,-1.0026934969325152
0.0461265962969371,2471.0,-1.0027682208588955
0.0461890984599411,2470.0,-1.002842944785276
0.0462516006229451,2470.0,-1.0029176687116563
0.0463141027859491,2468.0,-1.0029923926380369
0.0463766049489531,2469.0,-1.0030671165644172
0.046439107111957,2471.0,-1.0031418404907977
0.046501609274961,2471.0,-1.003216564417178
0.046564111437965,2472.0,-1.0032912883435583
0.046626613600969,2470.0,-1.0033660122699386
0.046689115763973,2472.0,-1.003440736196319
0.0467516179269769,2473.0,-1.0035154601226994
0.0468141200899809,2470.0,-1.0035901840490795
0.0468766222529849,2473.0,-1.00366490797546
0.0469391244159889,2472.0,-1.0037396319018406
0.0470016265789929,2473.0,-1.0038143558282209
0.0470641287419968,2472.0,-1.0038890797546012
0.0471266309050008,2472.0,-1.0039638036809817
0.0471891330680048,2470.0,-1.004038527607362
0.0472516352310088,2470.0,-1.0041132515337423
0.0473141373940128,2469.0,-1.0041879754601226
0.0473766395570167,2471.0,-1.0042626993865031
0.0474391417200207,2472.0,-1.0043374233128834
0.0475016438830247,2471.0,-1.0044121472392638
0.0475641460460287,2474.0,-1.004486871165644
0.0476266482090327,2467.0,-1.0045615950920246
0.0476891503720366,2470.0,-1.0046363190184049
0.0477516525350406,2470.0,-1.0047110429447852
0.0478141546980446,2469.0,-1.0047857668711655
0.0478766568610486,2471.0,-1.004860490797546
0.0479391590240526,2471.0,-1.0049352147239263
0.0480016611870565,2471.0,-1.0050099386503069
0.0480641633500605,2471.0,-1.0050846625766872
0.0481266655130645,2470.0,-1.0051593865030677
0.0481891676760685,2470.0,-1.0052341104294478
0.0482516698390725,2469.0,-1.0053088343558283
0.0483141720020764,2468.0,-1.0053835582822086
0.0483766741650804,2470.0,-1.005458282208589
0.0484391763280844,2472.0,-1.0055330061349694
0.0485016784910884,2470.0,-1.0056077300613495
0.0485641806540924,2471.0,-1.00568245398773
0.0486266828170963,2470.0,-1.0057571779141103
0.0486891849801003,2470.0,-1.0058319018404909
0.0487516871431043,2470.0,-1.0059066257668712
0.0488141893061083,2472.0,-1.0059813496932517
0.0488766914691123,2471.0,-1.006056073619632
0.0489391936321162,2472.0,-1.0061307975460123
0.0490016957951202,2472.0,-1.0062055214723926
0.0490641979581242,2474.0,-1.006280245398773
0.0491267001211282,2467.0,-1.0063549693251534
0.0491892022841322,2470.0,-1.0064296932515338
0.0492517044471361,2472.0,-1.006504417177914
0.0493142066101401,2466.0,-1.0065791411042946
0.0493767087731441,2471.0,-1.0066538650306749
0.0494392109361481,2473.0,-1.0067285889570552
0.0495017130991521,2472.0,-1.0068033128834355
0.049564215262156,2472.0,-1.006878036809816
0.04962671742516,2471.0,-1.0069527607361963
0.049689219588164,2470.0,-1.0070274846625766
0.049751721751168,2471.0,-1.0071022085889572
0.049814223914172,2472.0,-1.0071769325153377
0.0498767260771759,2471.0,-1.0072516564417178
0.0499392282401799,2473.0,-1.0073263803680983
0.0500017304031839,2471.0,-1.0074011042944786
0.0500642325661879,2472.0,-1.007475828220859
0.0501267347291919,2470.0,-1.0075505521472392
0.0501892368921958,2469.0,-1.0076252760736195
0.0501945525291828,2469.5,-1.0077
0.0502517390551998,2470.0,-1.0076833333333333
0.0503142412182038,2467.0,-1.0076666666666667
0.0503767433812078,2470.0,-1.00765
0.0504392455442118,2471.0,-1.0076333333333334
0.0505017477072157,2472.0,-1.0076166666666666
0.0505642498702197,2469.0,-1.0076
0.0506267520332237,2470.0,-1.0075833333333333
0.0506892541962277,2472.0,-1.0075666666666667
0.0507517563592317,2472.0,-1.00755
0.0508142585222356,2470.0,-1.0075333333333334
0.0508767606852396,2471.0,-1.0075166666666666
0.0509392628482436,2470.0,-1.0075
0.0510017650112476,2472.0,-1.0074833333333333
0.0510642671742516,2473.0,-1.0074666666666667
0.0511267693372555,2470.0,-1.00745
0.0511892715002595,2472.0,-1.0074333333333334
0.0512517736632635,2469.0,-1.0074166666666666
0.0513142758262675,2468.0,-1.0074
0.0513767779892715,2473.0,-1.0073833333333333
0.0514392801522754,2471.0,-1.0073666666666667
0.0515017823152794,2468.0,-1.00735
0.0515642844782834,2471.0,-1.0073333333333334
0.0516267866412874,2470.0,-1.0073166666666666
0.0516892888042914,2472.0,-1.0073
0.0517517909672953,2470.0,-1.0072833333333333
0.0518142931302993,2468.0,-1.0072666666666668
0.0518767952933033,2470.0,-1.00725
0.0519392974563073,2470.0,-1.0072333333333334
0.0520017996193113,2470.0,-1.0072166666666666
0.0520643017823152,2472.0,-1.0072
0.0521268039453192,2469.0,-1.007183333333333
0.0521893061083232,2470.0,-1.0071666666666668
0.0522518082713272,2470.0,-1.00715
0.0523143104343312,2468.0,-1.0071333333333334
0.0523768125973351,2470.0,-1.0071166666666669
0.0524393147603391,2473.0,-1.0071
0.0525018169233431,2470.0,-1.007083333333333
0.0525643190863471,2468.0,-1.0070666666666668
0.0526268212493511,2471.0,-1.00705
0.052689323412355,2471.0,-1.0070333333333334
0.052751825575359,2472.0,-1.007016666666667
0.052814327738363,2470.0,-1.007
0.052876829901367,2470.0,-1.0069833333333331
0.052939332064371,2470.0,-1.0069666666666666
0.0530018342273749,2470.0,-1.00695
0.0530643363903789,2472.0,-1.0069333333333332
0.0531268385533829,2470.0,-1.006916666666667
0.0531893407163869,2471.0,-1.0069
0.0532518428793909,2472.0,-1.0068833333333334
0.0533143450423948,2470.0,-1.0068666666666666
0.0533768472053988,2470.0,-1.00685
0.0534393493684028,2472.0,-1.0068333333333332
0.0535018515314068,2473.0,-1.0068166666666667
0.0535643536944108,2470.0,-1.0068
0.0536268558574147,2471.0,-1.0067833333333334
0.0536893580204187,2468.0,-1.0067666666666666
0.053731343283582,2469.5,-1.00675
0.0537518601834227,2471.0,-1.0067333333333333
0.0538143623464267,2469.0,-1.0067166666666667
0.0538768645094307,2471.0,-1.0067
0.0539393666724346,2469.0,-1.0066833333333334
0.0540018688354386,2470.0,-1.0066666666666666
0.0540643709984426,2470.0,-1.00665
0.0541268731614466,2472.0,-1.0066333333333333
0.0541893753244506,2471.0,-1.0066166666666667
0.0542518774874545,2471.0,-1.0066
0.0543143796504585,2472.0,-1.0065833333333334
0.0543768818134625,2471.0,-1.0065666666666666
0.0544393839764665,2471.0,-1.00655
0.0545018861394705,2472.0,-1.0065333333333333
0.0545643883024744,2472.0,-1.0065166666666667
0.0546268904654784,2470.0,-1.0065
0.0546893926284824,2474.0,-1.0064833333333334
0.0547518947914864,2472.0,-1.0064666666666666
0.0548143969544904,2468.0,-1.00645
0.0548768991174943,2466.0,-1.0064333333333333
0.0549394012804983,2472.0,-1.0064166666666667
0.0550019034435023,2471.0,-1.0064
0.0550644056065063,2470.0,-1.0063833333333334
0.0551269077695103,2470.0,-1.0063666666666666
0.0551894099325142,2468.0,-1.00635
0.0552519120955182,2472.0,-1.0063333333333333
0.0553144142585222,2472.0,-1.0063166666666663
0.0553769164215262,2471.0,-1.0063
0.0554394185845302,2473.0,-1.0062833333333332
0.0555019207475341,2471.0,-1.0062666666666666
0.0555644229105381,2470.0,-1.00625
0.0556269250735421,2472.0,-1.006233333333333
0.0556894272365461,2469.0,-1.0062166666666663
0.0557519293995501,2470.0,-1.0062
0.055814431562554,2471.0,-1.0061833333333332
0.055876933725558,2470.0,-1.0061666666666669
0.055939435888562,2474.0,-1.00615
0.056001938051566,2470.0,-1.006133333333333
0.05606444021457,2469.0,-1.0061166666666663
0.0561269423775739,2470.0,-1.0061
0.0561894445405779,2472.0,-1.0060833333333332
0.0562519467035819,2470.0,-1.0060666666666669
0.0563144488665859,2469.0,-1.00605
0.0563769510295899,2470.0,-1.0060333333333331
0.0564394531925938,2474.0,-1.0060166666666666
0.0565019553555978,2472.0,-1.006
0.0565644575186018,2469.0,-1.0059833333333332
0.0566269596816058,2472.0,-1.005966666666667
0.0566894618446098,2472.0,-1.00595
0.0567519640076137,2470.0,-1.0059333333333331
0.0568144661706177,2472.0,-1.0059166666666666
0.0568769683336217,2471.0,-1.0059
0.0569394704966257,2471.0,-1.0058833333333332
0.0570019726596297,2472.0,-1.005866666666667
0.0570644748226336,2468.0,-1.00585
0.0571269769856376,2474.0,-1.0058333333333334
0.0571894791486416,2472.0,-1.0058166666666666
0.0572519813116456,2470.0,-1.0058
0.0573144834746496,2471.0,-1.0057833333333333
0.0573769856376535,2471.0,-1.0057666666666667
0.0574394878006575,2470.0,-1.00575
0.0575019899636615,2472.0,-1.0057333333333334
0.0575644921266655,2470.0,-1.0057166666666666
0.0576269942896695,2472.0,-1.0057
0.0576894964526734,2472.0,-1.0056833333333333
0.0577519986156774,2469.0,-1.0056666666666665
0.0578145007786814,2472.0,-1.00565
0.0578770029416854,2472.0,-1.0056333333333332
0.0579395051046894,2471.0,-1.0056166666666666
0.0580020072676933,2470.0,-1.0055999999999998
0.0580645094306973,2472.0,-1.0055833333333333
0.0581270115937013,2470.0,-1.0055666666666665
0.0581895137567053,2470.0,-1.00555
0.0582520159197093,2471.0,-1.0055333333333332
0.0583145180827132,2468.0,-1.0055166666666666
0.0583770202457172,2470.0,-1.0054999999999998
0.0584395224087212,2471.0,-1.0054833333333333
0.0585020245717252,2471.0,-1.0054666666666665
0.0585645267347292,2471.0,-1.00545
0.0586270288977331,2470.0,-1.0054333333333332
0.0586895310607371,2472.0,-1.0054166666666666
0.0587520332237411,2471.0,-1.0053999999999998
0.0588145353867451,2471.0,-1.0053833333333333
0.0588770375497491,2472.0,-1.0053666666666663
0.058939539712753,2472.0,-1.00535
0.059002041875757,2470.0,-1.0053333333333332
0.059064544038761,2471.0,-1.0053166666666666
0.059127046201765,2472.0,-1.0053
0.059189548364769,2469.0,-1.0052833333333333
0.0592520505277729,2472.0,-1.0052666666666663
0.0593145526907769,2471.0,-1.00525
0.0593770548537809,2470.0,-1.0052333333333332
0.0594395570167849,2470.0,-1.0052166666666666
0.0595020591797888,2470.0,-1.0052
0.0595645613427928,2470.0,-1.005183333333333
0.0596270635057968,2471.0,-1.0051666666666663
0.0596895656688008,2470.0,-1.00515
0.0597520678318048,2472.0,-1.0051333333333332
0.0598145699948087,2470.0,-1.0051166666666669
0.0598770721578127,2470.0,-1.0051
0.0599395743208167,2472.0,-1.005083333333333
0.0600020764838207,2469.0,-1.0050666666666666
0.0600645786468247,2470.0,-1.00505
0.0601270808098287,2472.0,-1.0050333333333332
0.0601895829728326,2469.0,-1.005016666666667
0.0602334630350194,2469.5,-1.005
0.0602520851358366,2470.0,-1.0050265030674843
0.0603145872988406,2470.0,-1.0050530061349692
0.0603770894618446,2471.0,-1.0050795092024538
0.0604395916248486,2470.0,-1.0051060122699385
0.0605020937878525,2472.0,-1.005132515337423
0.0605645959508565,2469.0,-1.005159018404908
0.0606270981138605,2472.0,-1.0051855214723926
0.0606896002768645,2473.0,-1.0052120245398772
0.0607521024398685,2472.0,-1.005238527607362
0.0608146046028724,2472.0,-1.0052650306748463
0.0608771067658764,2471.0,-1.0052915337423312
0.0609396089288804,2470.0,-1.0053180368098158
0.0610021110918844,2472.0,-1.0053445398773004
0.0610646132548884,2472.0,-1.005371042944785
0.0611271154178923,2472.0,-1.00539754601227
0.0611896175808963,2470.0,-1.0054240490797546
0.0612521197439003,2470.0,-1.0054505521472392
0.0613146219069043,2471.0,-1.005477055214724
0.0613771240699082,2471.0,-1.0055035582822085
0.0614396262329122,2469.0,-1.0055300613496931
0.0615021283959162,2473.0,-1.0055565644171778
0.0615646305589202,2470.0,-1.0055830674846624
0.0616271327219242,2470.0,-1.005609570552147
0.0616896348849281,2470.0,-1.005636073619632
0.0617521370479321,2472.0,-1.0056625766871166
0.0618146392109361,2470.0,-1.0056890797546012
0.0618771413739401,2473.0,-1.0057155828220858
0.0619396435369441,2471.0,-1.0057420858895705
0.062002145699948,2471.0,-1.0057685889570551
0.062064647862952,2471.0,-1.0057950920245398
